,Unnamed: 0,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer,subject
4269,2953,3933.100819257488,3866.578736240732,27343.75,102.94927454391016,87.76582366594042,-48750.0,1292.2184670892989,1120.0416820149835,-15038.806430354458,1920770.7046678711,1369023.1305046016,607383414.3156341,map,5
4270,2954,3933.100819257488,9115.682914853096,142578.125,102.94927454391016,87.76582366594042,-48750.0,1493.181473458704,1950.378952512329,2132.6377033604194,1924234.383353826,7695798.712454442,3018024786.712966,map,5
4271,2955,3933.100819257488,9115.682914853096,142578.125,18.696732432635294,87.76582366594042,-48750.0,1482.6571058789848,1979.4830798109256,-2657.6362485342324,1957365.1093182787,7597996.835155274,2979118399.7596726,map,5
4272,2956,14628.024140665351,19683.187658136303,578512.3966942148,18.696732432635294,87.76582366594042,-48750.0,2935.164592491129,3933.3184122735984,57132.6615926324,18601731.864069115,37806940.69187956,36504653796.12145,map,5
4273,2957,14628.024140665351,19683.187658136303,578512.3966942148,18.696732432635294,251.80574510403608,-70759.62539021851,3267.9483024429205,4497.044132856811,51513.51487046799,17656168.06656494,36167392.2300091,37715729509.05733,map,5
4274,2958,14628.024140665351,19683.187658136303,578512.3966942148,18.696732432635294,598.2659639001167,-70759.62539021851,3508.2780174911577,4791.909767145293,55419.76487046799,16814737.633446135,34255127.630829185,37421151471.98728,map,5
4275,2959,14628.024140665351,19683.187658136303,578512.3966942148,18.696732432635294,598.2659639001167,-70759.62539021851,3716.061756485067,5076.7868869047215,54503.35096461035,15782366.639761342,32503720.648428097,37502922159.69603,map,5
4276,2960,14628.024140665351,19683.187658136303,578512.3966942148,18.696732432635294,598.2659639001167,-70759.62539021851,4136.801826490677,5876.066194132198,51797.83587616081,16029014.553581756,32369233.409349952,37991395856.72723,map,5
4277,2961,14628.024140665351,19683.187658136303,578512.3966942148,18.696732432635294,598.2659639001167,-70759.62539021851,4397.114227411755,6467.485187840941,58665.68186991732,15687416.002876924,33225999.781174548,37037286640.59042,map,5
4278,2962,14628.024140665351,19683.187658136303,578512.3966942148,18.696732432635294,598.2659639001167,-70759.62539021851,4443.923521628936,6906.610602871546,61574.26912753505,15661060.125032458,30838386.64123038,36554700876.50207,map,5
4279,2963,14628.024140665351,19683.187658136303,578512.3966942148,18.696732432635294,598.2659639001167,-70759.62539021851,4606.098007477607,7878.164159252289,63743.75403908552,15330803.793808017,28685627.195804983,36069885663.76092,map,5
4280,2964,14628.024140665351,19683.187658136303,578512.3966942148,18.696732432635294,598.2659639001167,-95733.61082206032,4811.608659071505,8141.181247884526,39912.58045687948,14748053.615450583,30100715.04098836,37574210498.783104,map,5
4281,2965,14628.024140665351,19683.187658136303,578512.3966942148,1447.6564782478142,3200.462087988853,-153047.0914127424,4954.504633653023,8931.195365164567,26663.77026749989,13430273.27576562,23099694.629794717,41109912107.488525,map,5
4282,2966,6293.932927634787,12719.197030121904,39062.5,1447.6564782478142,3200.462087988853,-979188.3454734648,3903.907847218431,8234.796302363126,-129106.30394926808,1883434.891144781,11310128.163004568,92727513444.8829,map,5
4283,2967,6293.932927634787,12719.197030121904,39062.5,1447.6564782478142,3200.462087988853,-979188.3454734648,4130.861595393997,8772.767647126986,-132772.52891024624,2188178.102083304,11203846.279418023,92386565389.92046,map,5
4284,2968,6293.932927634787,12719.197030121904,27055.150884495317,1447.6564782478142,3592.1616481115025,-979188.3454734648,4080.844958022202,9406.547618139008,-136678.77891024624,2337304.6319781127,7372582.005443142,91047529765.69954,map,5
4285,2969,6293.932927634787,12726.937570879534,27055.150884495317,1447.6564782478142,6435.934526438198,-979188.3454734648,4453.9924122729735,10320.02521041581,-136452.72390454164,2348571.704594143,3914081.129208617,91121837798.133,map,5
4286,2970,6146.7435679996415,12726.937570879534,27055.150884495317,1447.6564782478142,6435.934526438198,-979188.3454734648,4425.5853021991625,10644.909126357186,-130532.58049923464,2240491.581956823,4303261.885917395,92719882632.99828,map,5
4287,2971,6146.7435679996415,12726.937570879534,35062.08911614316,1447.6564782478142,6435.934526438198,-979188.3454734648,4181.182498294367,10602.012677876235,-129731.88667606987,2537792.1770609748,4404037.508670552,93006692679.26167,map,5
4288,2972,6210.431456565857,12726.937570879534,35062.08911614316,1447.6564782478142,8498.407136700529,-979188.3454734648,4362.106267808023,11070.51337422591,-126899.85542606987,2953582.429837574,2261609.8334809947,93903351705.24498,map,5
4289,2973,6210.431456565857,12726.937570879534,35062.08911614316,1447.6564782478142,8498.407136700529,-979188.3454734648,4115.9253156545055,10960.785254726052,-122009.1166123342,3528239.3635600484,2337502.82775701,95227688015.23672,map,5
4290,2974,6210.431456565857,12726.937570879534,35062.08911614316,230.8895713404605,4013.991421939845,-979188.3454734648,3692.9765277841616,10187.599016802493,-112435.75553012815,4993350.329126987,6966774.199697939,96703169116.11276,map,5
4291,2975,6210.431456565857,12726.937570879534,35062.08911614316,230.8895713404605,2684.062278977908,-979188.3454734648,3593.709381581227,9606.16453103023,-100252.79456783416,5587193.355901308,12530000.172545517,97087933783.79056,map,5
4292,2976,6210.431456565857,12726.937570879534,39542.143600416224,230.8895713404605,2684.062278977908,-107421.875,3407.749836521148,8883.948261305912,1620.2543395539617,5714666.995047662,12749779.755036004,1891682800.9915807,map,5
4293,2977,6210.431456565857,12726.937570879534,39542.143600416224,230.8895713404605,959.037083337842,-31217.481789802285,3105.912802843837,7869.378321926029,10977.400288307424,5050372.925670978,18036312.561722398,499859895.62529534,map,5
4294,2978,6210.431456565857,12726.937570879534,39542.143600416224,230.8895713404605,959.037083337842,-31217.481789802285,3106.193089440867,7145.987424107081,10977.400288307424,5050005.08143535,20586467.32510375,499859895.62529534,map,5
4295,2979,6210.431456565857,12645.944952964785,39542.143600416224,230.8895713404605,959.037083337842,-31217.481789802285,3064.334626729092,6164.820294733382,10977.400288307424,4784698.015263453,18044812.605657,499859895.6252954,map,5
4296,2980,6210.431456565857,11120.94148993492,39542.143600416224,230.8895713404605,959.037083337842,-31217.481789802285,2659.6785488778733,5170.219980385684,8388.5628575595,3773440.130851898,13612380.186654467,528906903.1566158,map,5
4297,2981,6210.431456565857,11120.94148993492,39542.143600416224,230.8895713404605,959.037083337842,-31217.481789802285,2582.5768604893806,4627.077936673056,5468.291445945184,3854424.811369305,11515314.777000464,441089118.376233,map,5
4298,2982,5728.158940881893,10155.768101718992,39542.143600416224,230.8895713404605,959.037083337842,-31217.481789802285,2354.9476823892187,4114.107424561074,2636.260195945186,2537451.7719908943,6744123.323293479,377476155.6065739,map,5
4299,2983,5728.158940881893,5991.236368815103,39542.143600416224,230.8895713404605,959.037083337842,-31217.481789802285,2465.348564784589,3345.1888339142038,-795.5009254628582,2561872.0260996097,2333047.5069463244,348702348.49777466,map,5
4300,2984,5728.158940881893,5991.236368815103,39542.143600416224,454.9850162184573,959.037083337842,-31217.481789802285,2690.676865913177,3509.339050445755,-2748.625925462858,1950740.7946962093,2846465.0864671487,383396626.1650366,map,5
4301,2985,5728.158940881893,5991.236368815103,39542.143600416224,1762.9563808441162,959.037083337842,-19531.25,3173.702487214231,3749.956737024067,1205.588434578765,1884108.4258366888,2984153.380660333,289594830.0550168,map,5
4302,2986,5728.158940881893,5991.236368815103,12486.992715920913,1762.9563808441162,959.037083337842,-19531.25,3152.8583033936643,3644.781772494308,-3718.155011335434,1930662.311821861,2686440.391910351,112562075.85191303,map,5
4303,2987,5728.158940881893,5991.236368815103,12486.992715920913,1762.9563808441162,2304.352819919586,-19531.25,3182.3691656728006,4103.240376119789,-2333.1134600888968,1912166.4323410287,2052054.9489921157,100559695.05622046,map,5
4304,2988,7028.155856662325,5991.236368815103,12486.992715920913,1762.9563808441162,2466.582195250281,-19531.25,3633.4966881943496,4455.907002493716,-3666.446793422229,3280170.8620789885,1885997.763302532,111424544.06336445,map,5
4305,2989,7028.155856662325,5991.236368815103,8324.661810613943,1762.9563808441162,2466.582195250281,-19531.25,3301.029294013704,4608.3674969634185,-5309.623382568561,2837945.6532570333,1596469.0164037691,79440495.68134117,map,5
4306,2990,7028.155856662325,7895.649285767998,8324.661810613943,1762.9563808441162,2466.582195250281,-19531.25,3305.0362925039017,5127.938244591438,-5102.9480876166845,2826194.4912693035,2092535.1649017783,78489519.68328416,map,5
4307,2991,7028.155856662325,7895.649285767998,18730.48907388137,2003.3710332864523,2466.582195250281,-19531.25,3493.574172615461,5460.855099752263,-3815.836680228548,2535569.863623451,2307504.2798231635,126411035.42811708,map,5
4308,2992,7028.155856662325,7895.649285767998,22160.6648199446,1943.8841336320845,2466.582195250281,-19531.25,3294.5486184222464,5197.9967626598855,-1599.7701982340875,2736828.701658632,2688637.914922189,194311981.43835345,map,5
4309,2993,7028.155856662325,7895.649285767998,266389.1779396462,1943.8841336320845,3362.6529978913286,-19531.25,3230.392505167919,5610.15382979303,26285.684991852417,2811187.1066423263,1885657.2454039464,7296981855.58614,map,5
4310,2994,7028.155856662325,7895.649285767998,701352.7575442246,714.4320643779265,3362.6529978913286,-13333.33333333333,3053.418453343077,5810.757240983905,98374.08574627488,3417855.3973789043,2308286.3312392333,51924646931.03946,map,5
4311,2995,7028.155856662325,7895.649285767998,701352.7575442246,714.4320643779265,3362.6529978913286,-13333.33333333333,2597.215073040504,5813.250151161398,108898.96028543508,3236481.5402729004,2304356.950817114,50926245906.69791,map,5
4312,2996,7028.155856662325,7895.649285767998,701352.7575442246,697.4488496780396,3362.6529978913286,-13333.33333333333,2461.558059257009,6129.368219349574,117095.05187130766,3584261.702740668,2342688.6151781804,49437984315.236885,map,5
4313,2997,7028.155856662325,7895.649285767998,701352.7575442246,697.4488496780396,3362.6529978913286,-13333.33333333333,2409.5624187662816,6363.022727815609,125211.59713665624,3545254.235903464,2584495.16762081,47984751188.21072,map,5
4314,2998,3648.335181959709,7895.649285767998,701352.7575442246,697.4488496780396,3362.6529978913286,-6243.496357960456,1950.337972621344,6253.927334910386,128345.48448661008,940856.2364159236,2832489.096455133,47118109898.54354,map,5
4315,2999,4153.455085238358,7895.649285767998,701352.7575442246,697.4488496780396,3362.6529978913286,-6243.496357960456,2125.3349812376355,6540.060765416607,128739.96180416433,1423316.5979798385,2497741.166401634,47003698231.01502,map,5
4316,3000,4282.106842136283,8904.509688267224,701352.7575442246,697.4488496780396,3362.6529978913286,0.0,2353.208562122619,6640.94680566653,132277.94307367527,1880819.4831699412,2903432.115411399,46067607019.71266,map,5
4317,3001,4282.106842136283,8904.509688267224,701352.7575442246,697.4488496780396,3362.6529978913286,0.0,2215.198951076113,6370.3691750668,133174.9772687802,1674086.186004925,3269610.1384685314,45849307169.840256,map,5
4318,3002,5084.82076623065,8904.509688267224,701352.7575442246,697.4488496780396,4543.77599700332,0.0,2529.29261433597,6671.665423294367,130958.91078678574,2471260.5569878328,2163596.4306145418,46445116891.5654,map,5
4319,3003,5084.82076623065,8904.509688267224,701352.7575442246,697.4488496780396,4543.77599700332,0.0,2550.997884521637,6484.4276966322805,108690.44044339344,2470706.387106437,2548924.318507323,44702131522.15267,map,5
4320,3004,5084.82076623065,8904.509688267224,113573.40720221608,697.4488496780396,2407.003968045982,-29085.872576177288,2734.645386301306,5958.975323520467,35646.577431353246,2058457.714598192,3935459.638772855,1855423864.4552968,map,5
4321,3005,5084.82076623065,8904.509688267224,81165.45265348593,697.4488496780396,2407.003968045982,-29085.872576177288,2937.1019320484043,5812.475606811584,28659.684161703964,1563391.3962321251,4424786.859253312,1133665212.4007864,map,5
4322,3006,5084.82076623065,8904.509688267224,81165.45265348593,2146.288752555847,2407.003968045982,-41015.625,3081.985922336185,5468.968451035571,17331.559161703954,1052216.490573342,4235317.806925145,1319210375.759653,map,5
4323,3007,5084.82076623065,8904.509688267224,43704.4745057232,1336.9404378029778,1286.6678000156503,-41015.625,2964.362470506441,4809.618410611833,13231.63439497032,1339248.164304034,5049798.8877626825,905717182.5017586,map,5
4324,3008,5084.82076623065,8904.509688267224,43704.4745057232,857.1358798817962,1286.6678000156503,-41015.625,2806.484918973326,4620.981815832138,9766.148016227036,1773902.625690234,5434792.735260505,989048906.6396052,map,5
4325,3009,5084.82076623065,8904.509688267224,43704.4745057232,323.6339938256048,1286.6678000156503,-41015.625,2423.5028098320504,4029.3901485218753,8309.332199369595,2094287.8621875504,5411048.601356133,1041888649.659422,map,5
4326,3010,5084.82076623065,6375.615480166998,43704.4745057232,96.2920466288305,1286.6678000156503,-41015.625,2004.9213302813048,3299.3228955492787,6365.229651527291,2117554.132992267,2831774.694885848,989706679.211074,map,5
4327,3011,5084.82076623065,6375.615480166998,43704.4745057232,96.2920466288305,1189.5424865659734,-41015.625,2065.398509494121,2963.8995445055443,681.5149153193379,2189517.2788815983,3029265.984681081,1043273984.7216775,map,5
4328,3012,2873.010863622809,4715.775599960859,43704.4745057232,96.2920466288305,1189.5424865659734,-41015.625,1737.9022114412196,2606.6875118673147,681.5149153193379,1064611.950510145,1597034.826936732,1043273984.7216775,map,5
4329,3013,2973.086285789257,4171.393811702784,43704.4745057232,96.2920466288305,1189.5424865659734,-41015.625,1771.492601165762,2285.3314885657,-2719.4034493804056,1143022.1413740162,1123580.2956533516,833786278.9002209,map,5
4330,3014,4554.65326696231,4171.393811702784,43704.4745057232,96.2920466288305,1189.5424865659734,-41015.625,1971.867219644531,2349.021902788133,-1267.6320086201172,1891577.3059435333,1181365.8078862038,769800266.7912449,map,5
4331,3015,4554.65326696231,4171.393811702784,40166.20498614958,96.2920466288305,1189.5424865659734,-85327.78355879291,2083.2238298345183,2360.465994585003,-14170.857815071728,2207585.19577038,1215765.41496588,1145209861.477666,map,5
4332,3016,4554.65326696231,3764.6119974158178,40166.20498614958,96.2920466288305,1189.5424865659734,-85327.78355879291,2202.962151885136,2081.69590683896,-15470.957364933223,2367738.49350514,871043.0187859706,1239669938.1693044,map,5
