,X_Acceleration,Y_Acceleration,Dist_Acceleration,Movement
4031,4725.778760324412,5272.618193532127,-8324.661810613943,1
4032,2585.9103638710535,2343.621610604495,0.0,1
4033,3170.4064090343713,3077.103121595749,-14568.158168574399,1
4034,4230.923950672039,1941.2487745285034,-9765.625,1
4035,2671.6353820631707,2039.8063342657117,-8310.249307479224,1
4036,3417.4288969011322,3300.804749487838,-33298.64724245577,1
4037,2956.6880939654325,3914.689174179846,-118626.43080124867,1
4038,1784.427674523351,3258.713064431405,-343490.30470914126,1
4039,2018.0979082661288,2239.4575263905595,-2081.1654526534858,1
4040,1687.1997146527053,2696.387601568597,-12486.992715920913,1
4041,1298.027355585072,30.94818453379285,5540.16620498615,1
4042,556.6328763961792,2083.7411284446716,-1953.125,1
4043,126.82578318076871,745.4736175697071,2081.1654526534858,0
4044,69.8744755371659,313.325601931833,4155.124653739612,0
4045,1057.2784773144833,199.52732368016711,2081.1654526534858,1
4046,2350.4648198693208,583.577230495171,4162.3309053069715,1
4047,911.9408762353098,976.8107939048632,1314.9243918474688,0
4048,3023.147583007812,2922.312418619791,7777.7777777777765,1
4049,1202.6727199554443,3461.9495272636414,2929.6875,1
4050,354.2860459092581,1713.1662765037981,422437.6731301939,1
4051,1810.651415964815,3360.049657593408,41623.309053069715,1
4052,723.4428477212863,3309.259801699889,29136.316337148797,1
4053,1948.295868004458,2882.658939942759,9695.290858725763,1
4054,1511.3875269889832,4737.395793199539,37109.375,1
4055,4315.88735590368,5076.068000912542,20811.654526534858,1
4056,3281.6435161389804,4680.4274878673605,-11080.3324099723,1
4057,1206.2938106667857,7272.238041682247,58272.632674297594,1
4058,5499.118324621162,7484.269315816856,1277835.5879292402,1
4059,2323.900893784626,4810.3226849246885,56786.703601108034,1
4060,1145.9572878390022,5811.121659770095,-60353.798126951086,1
4061,1966.729760169983,5175.098776817322,44921.875,1
4062,472.79526982611236,2806.100818919343,33240.997229916895,1
4063,1940.7321957718193,3561.720515637312,24973.985431841826,1
4064,3185.847795468587,4580.852020295309,-99895.9417273673,1
4065,1966.9466731951177,4461.491867445843,66481.99445983379,1
4066,7713.270236996779,8425.16181620301,-99895.9417273673,1
4067,11403.602814451091,8551.570801035297,0.0,1
4068,8842.964912055351,5266.600368425787,-77562.3268698061,1
4069,13526.257565564722,9061.404495159806,-2376690.9469302804,1
4070,18976.31277030762,8367.04821790052,-58272.632674297594,1
4071,11188.316873566344,6503.200266830109,-22160.6648199446,1
4072,20311.400294303785,6547.495722770746,-21484.375,1
4073,19922.40532627959,7320.288937000031,-20811.654526534858,1
4074,14527.075178405334,5560.627934675098,-8310.249307479224,1
4075,20733.931558313157,9447.300223232489,-8324.661810613943,1
4076,23567.683987017102,5926.932058026713,0.0,1
4077,12164.878845214844,1845.6101417541859,5000.0,1
4078,6317.3927203921685,11972.32416095402,16649.323621227886,1
4079,314.4727801462526,708.0858152767247,-313.25867334951835,0
4080,84244.90690231323,44133.62592458703,-78125.0,1
4081,8695.766205932956,6923.893482070881,2770.083102493075,1
4082,16250.21340075442,12153.184872884342,2081.1654526534858,1
4083,17189.24023234249,12227.881091194211,10405.827263267429,1
4084,11714.81906542165,7342.248742270047,12465.373961218836,1
4085,17334.297299385184,10126.03752315039,21484.375,1
4086,19991.23659640011,10892.48895397047,33298.64724245577,1
4087,11966.578517924385,7695.993227971888,30470.914127423825,1
4088,15624.936487870706,13013.694834634736,973985.4318418313,1
4089,14837.465474806515,10874.92388071304,58272.632674297594,1
4090,10568.454985473294,6969.760989878647,18005.540166204988,1
4091,8960.688151380396,9176.649238514972,-4162.3309053069715,1
4092,13798.40703958279,8168.473576159679,10405.827263267429,1
4093,7597.90478650883,2834.552542984981,5540.16620498615,1
4094,10650.944387255298,3228.817720442979,14568.158168574399,1
4095,8285.71617603302,1849.6066331863403,33203.125,1
4096,5221.4593438230395,824.941492476952,2770.083102493075,1
4097,5525.396468115894,2051.0051302557554,-10405.827263267429,1
4098,6052.150190434768,1138.633545429972,27055.150884495313,1
4099,3521.5678967927633,232.21044989503983,-27700.831024930747,1
4100,6111.137080515087,384.5857904059085,-64516.12903225805,1
4101,2212.3754024504506,1201.0708451271057,-618164.0625,1
4102,1328.9580474029542,384.11688682717755,-25566.10664718772,1
4103,863.4105324745178,525.4894495010376,0.0,0
4104,289.09927352286024,978.1066386434214,14568.158168574399,0
4105,2246.9670319362494,2967.188180970751,16528.925619834707,1
4106,316.0379115354991,630.5647954081669,39384.3368039837,0
4107,431.60461362269115,2170.5071710274938,598335.0676378771,1
4108,3236.0026426261215,4327.554107839082,26465.028355387516,1
4109,689.8003850406868,1099.2223238449237,21739.1304347826,1
4110,3355.741500854492,2388.9541625976562,58593.75,1
4111,8957.287496771693,11082.207861025468,-14462.80991735537,1
4112,1891.7202895558653,2871.384281764585,604345.8578542327,1
4113,4325.017224489464,7525.71098018015,62434.96357960457,1
4114,14038.401201736826,13085.160373656216,49586.77685950412,1
4115,3471.0982095175277,1289.6232553173807,-10864.644635581712,1
4116,4644.319415092468,2130.568027496227,0.0,1
4117,11441.175602684334,4371.453907864387,-293388.42975206603,1
4118,1691.953798072162,644.6044010077736,-5432.322317790856,1
4119,4358.043531721513,2607.371382857212,-10405.827263267429,1
4120,10173.576922456094,6492.2758370391575,70247.9338842975,1
4121,3168.1155769897296,3306.6897653464875,-36215.4821186057,1
4122,12187.898221050662,8173.832412068667,-22892.81997918834,1
4123,21524.555516378183,16668.784821191322,-2306238.185255198,1
4124,12736.801798460261,9833.52343572166,-1069719.0426638916,1
4125,8100.593397659433,4871.548868078324,-28972.385694884564,1
4126,32991.45659139333,21042.823791503783,-78512.39669421485,1
4127,17752.05135345459,10890.355333685875,-23437.5,1
4128,8989.849703523798,4535.248689705598,-10396.97542533081,1
4129,37573.97990581393,17934.180488271275,-24793.38842975206,1
4130,18334.761261940002,10127.238929271587,-7812.5,1
4131,8897.258563843978,4571.795688910383,0.0,1
4132,41905.42296786388,13280.825263385732,-3780.7183364839307,1
4133,20463.290497365902,5829.72872889867,12486.992715920913,1
4134,6957.980182279929,551.6502964059752,9053.870529651425,1
4135,16440.241790014377,6448.5920362236075,41322.31404958677,1
4136,2323.538064956554,6499.66299533844,-3906.25,1
4137,3543.8465486176738,5227.261995773458,-6616.257088846879,1
4138,31994.591074541575,23420.901337930973,-24793.38842975206,1
4139,16691.225748528548,12951.413252847315,-10405.827263267429,1
4140,7768.754453991483,5558.129617562413,-2716.161158895428,1
4141,45925.0142751644,25175.701488148075,24793.38842975206,1
4142,20455.71804046642,11485.274881124496,21484.375,1
4143,8645.012347392769,5296.221034135037,10864.644635581712,1
4144,42203.79285575906,27402.570424986392,74380.16528925618,1
4145,16112.07451954356,14437.656620910773,52029.13631633714,1
4146,6412.248797090737,5433.897240337822,414667.2702580353,1
4147,26980.313387784085,21239.785123462516,28925.61983471074,1
4148,7368.102669715881,7913.690060377121,0.0,1
4149,4924.673213850571,2444.4709878788094,10396.97542533081,1
4150,17317.283356347467,7745.205567329274,15122.873345935723,1
4151,10862.63825320316,6007.374139283623,4162.3309053069715,1
4152,7318.630814552196,7591.042667627335,-3906.25,1
4153,3960.26321533738,3488.8179046208134,-2921.8407596785964,1
4154,8127.7265757105215,4773.651027778562,14568.158168574399,1
4155,5435.90635061264,5676.336586475372,-17578.125,1
4156,4143.836813481555,3858.8909096226703,2921.8407596785964,1
4157,3304.3697476387024,2610.4599237443126,-29296.875,1
4158,4870.864280676866,2555.1525040544957,-611862.6430801247,1
4159,3224.766485578796,1837.5534099885301,-5540.16620498615,1
4160,4486.4968132154,3149.090150640608,-8324.661810613943,1
4161,3435.371073426118,2889.6034074003314,-6243.496357960456,1
4162,2580.230586086284,2869.146352329413,0.0,1
4163,2594.8277373219626,5838.749436012291,8324.661810613943,1
4164,3548.8978028297424,4589.706659317017,5859.375,1
4165,1149.285527543485,2184.9939473098516,8765.52227903579,1
4166,1328.3164890698163,3150.3405456860523,8324.661810613943,1
4167,1481.5106987953186,3348.2909202575684,1953.125,1
4168,103.7686823753652,1918.03480082833,2921.8407596785964,1
4169,821.3309169932036,3391.5477042143593,8324.661810613943,1
4170,130.6295394897461,1205.456256866455,11250.0,1
4171,12160.688638687134,31250.19371509552,1859375.0,1
4172,46.0693293355361,341.7444719115485,-28363.68006730365,0
4173,3119.1997547923706,3853.062561225692,522372.5286160249,1
4174,327.1922469139099,369.92132663726807,-25390.625,0
4175,593.4654664958454,163.05113988169964,-5843.681519357193,0
4176,872.1009253463188,987.8716285220102,8324.661810613943,0
4177,1287.827506645909,1823.2546041213948,-486992.71592091565,1
4178,973.7780880069469,1991.5810582380216,1385.0415512465374,1
4179,3648.255791798094,5982.425780995951,-14568.158168574399,1
4180,3952.719271183014,6398.297846317291,7812.5,1
4181,2606.3104020669734,5592.6833560294335,4382.761139517895,1
4182,5295.760929584503,6872.992962598801,11718.75,1
4183,2183.3088345879937,7310.166691394054,10405.827263267429,1
4184,752.3724246883656,4327.079265731854,13850.415512465373,1
4185,997.9248046874998,4174.550374348957,17777.777777777774,1
4186,167.6008105278015,2930.2015900611877,318359.375,1
4187,1722.8483163088642,3028.7613168647745,124653.73961218836,1
4188,3443.188137478298,6457.074483235676,24444.444444444438,1
4189,6495.751440525055,6467.9235219954335,0.0,1
4190,6031.847243939461,7914.521556600758,10226.442658875088,1
4191,12929.737567901611,12926.962226629257,19531.25,1
4192,15131.129682622266,15843.219737232535,8324.661810613943,1
4193,12054.654699943732,11842.415933793853,-9695.290858725763,1
4194,17327.696674200048,18495.486256483433,-1040582.7263267428,1
4195,22767.589938256046,19730.578848276124,-72840.790842872,1
4196,16806.066201334186,12048.968317766268,-31855.95567867036,1
4197,20776.167124292606,18859.589385192423,-24973.985431841826,1
4198,20566.974048436106,18665.510211353063,-18730.48907388137,1
4199,7432.213780622245,13254.164328535548,-8310.249307479224,1
4200,995.0762856886172,18766.613582170525,-12486.992715920913,1
4201,7301.751334262811,7183.340908213227,-2081.1654526534858,1
4202,27810.719387590387,16132.740935018237,24793.38842975206,1
4203,15638.619661331177,12479.173019528334,15625.0,1
4204,14329.527220790396,14746.35534058258,16649.323621227886,1
4205,10066.175216998117,10785.095181405934,14609.203798392982,1
4206,12238.547205924988,14056.116342544612,22460.9375,1
4207,10812.70184154689,14277.338113298463,28095.733610822055,1
4208,6313.3768097515585,6686.6108585262955,30470.914127423825,1
4209,9846.761745171045,11367.073416337698,45785.63995837668,1
4210,7764.9929272892805,7088.489512623161,1050988.5535900102,1
4211,4760.0764647084925,6570.802831253517,9695.290858725763,1
4212,4765.950182101977,11603.368308616164,-4162.3309053069715,1
4213,3488.8333570584823,2545.3649532098543,567677.6822091443,1
4214,16240.230222948552,11744.726271856398,77097.50566893423,1
4215,5533.546209335327,4855.021834373474,-23437.5,1
4216,5379.318570743366,6908.432626079197,-79084.28720083245,1
4217,3856.2521049520647,2171.04882744871,45706.37119113573,1
4218,4343.276961661029,5305.068922092465,-143600.4162330905,1
4219,3433.4883093833923,4266.8357491493225,39062.5,1
4220,2537.428505495571,2150.009634548769,-807888.9700511319,1
4221,2555.450217160672,4565.251853538099,-27055.150884495313,1
4222,3155.203193085002,3870.9253475890623,-20811.654526534858,1
4223,1636.14430787803,2003.7712900501,3569.3039857227836,1
4224,12518.988715277776,61235.30069986978,-231111.11111111107,1
4225,348.1641940991471,446.1483416394842,2283.5166155880056,0
4226,1835.1829759040058,6718.491664414102,-6243.496357960456,1
4227,1239.7501937570335,130.44996605025105,-9695.290858725763,1
4228,826.5301585197449,2666.8980717658997,-7812.5,1
4229,858.8030732757218,4132.674710435499,-29136.316337148797,1
4230,768.9303947766388,2070.093259400477,-20452.885317750177,1
4231,540.0925874710083,3780.0148129462086,-17578.125,1
4232,1347.4098229383453,2440.2947877373826,-640998.9594172735,1
4233,311.80659159398806,1194.8139053303246,0.0,1
4234,1674.57667895584,3720.0443454387955,-4162.3309053069715,1
4235,558.5494820458831,3124.0822497317245,4162.3309053069715,1
4236,1489.7132514256189,2099.879890927978,0.0,1
4237,2503.8466121104757,4243.066730161859,2081.1654526534858,1
4238,1008.2153574362198,4664.211689991707,4162.3309053069715,1
4239,2396.3114561466627,2499.7098293991303,8310.249307479224,1
4240,2358.8801770006826,5072.197730533786,10405.827263267429,1
4241,2532.7131152153015,4116.911441087723,1953.125,1
4242,1942.6533912898324,2425.4118290323677,5843.681519357193,1
4243,2120.431826588514,2494.3594877976593,8324.661810613943,1
4244,1381.11412525177,1873.8023936747395,17578.125,1
4245,1278.8013265984519,413.4585684977628,0.0,1
4246,1978.9114594459534,1491.1964535713196,19531.25,1
4247,988.7250727594951,935.2359513710489,-2081.1654526534858,0
4248,372.7519281022767,939.2239050191525,1385.0415512465374,0
4249,767.9807283875845,1546.5600433508387,12486.992715920913,1
4250,1640.8358602692506,2601.774376463319,-14568.158168574399,1
4251,1408.2150446080766,2013.3359280319426,-2770.083102493075,1
4252,1325.6172235748893,3403.0989727294154,0.0,1
4253,1877.0215910754953,3251.4439165033978,4162.3309053069715,1
4254,2228.2957040040983,1789.5262657440271,1385.0415512465374,1
4255,2624.31800365448,4137.922078371048,11718.75,1
4256,2561.8411251707203,4674.214850355261,4162.3309053069715,1
4257,2138.3702920084183,3970.2439242122578,5540.16620498615,1
4258,3209.585453791623,4944.657435898477,4162.3309053069715,1
4259,4365.34742659014,5840.8929703759095,22892.81997918834,1
4260,2093.169827870715,3192.8144333434443,328254.84764542937,1
4261,1986.3247871400038,4448.6671686173595,42968.75,1
4262,2846.0182086733007,4925.603797110756,29136.316337148797,1
4263,3000.9323354181874,3245.2652278479377,7304.601899196491,1
4264,3615.9902811050415,4984.941333532333,0.0,1
4265,5109.1935458466105,7761.023419208505,0.0,1
4266,5308.161812145624,6337.403590659355,29085.872576177288,1
4267,11201.475462978016,12876.151379635876,-6243.496357960456,1
4268,11800.672707771037,15168.304125798726,1300728.4079084285,1
4269,10031.64994089227,11144.833551549515,-880886.4265927979,1
4270,17013.549804687496,19052.626563160524,-1042663.8917793963,1
4271,18292.88899898529,16547.664999961908,-72265.625,1
4272,15244.63372129511,12273.349580841354,-35062.08911614316,1
4273,19151.209296346693,16551.032646885767,-24973.985431841826,1
4274,19691.437482833862,15361.178666353171,-21484.375,1
4275,13592.63285375368,10143.534958857948,-9695.290858725763,1
4276,11927.022149982113,13087.884940664426,-12486.992715920913,1
4277,7160.992577718521,8843.270102351124,-10405.827263267429,1
4278,2788.4802990012554,565.7454937118179,0.0,1
4279,12055.316651152769,7984.4571053052005,10405.827263267429,1
4280,13619.43781375874,9564.701467752402,11718.75,1
4281,10558.416308458649,8439.205359884247,9695.290858725763,1
4282,15323.015703246823,14036.220268702033,20811.654526534858,1
4283,14804.042216766506,14802.533803695693,16649.323621227886,1
4284,9478.783013087483,8914.979210850935,23545.706371191136,1
4285,10743.235450133441,11835.376132167155,29136.316337148797,1
4286,10744.346912395822,9284.480925529291,41623.309053069715,1
4287,4588.78493375057,8174.501297546556,49861.495844875346,1
4288,7957.196508560536,14800.152098847228,998959.4172736731,1
4289,6708.726286888012,6045.028567314148,7812.5,1
4290,3381.5019348652536,7124.343407121061,-15235.457063711912,1
4291,6951.799501861667,10221.8604112639,14568.158168574399,1
4292,7033.730148648867,6958.805683624235,-6243.496357960456,1
4293,3620.3696126752943,4194.291344639997,13850.415512465373,1
4294,4907.6219255048445,5253.564554744406,-20811.654526534858,1
4295,4247.613251209259,6670.877337455639,-17578.125,1
4296,2972.4265990943427,4854.042047649852,7304.601899196491,1
4297,3255.433272124577,6883.067469442925,-24973.985431841826,1
4298,2728.104591369629,5905.44193983078,9765.625,1
4299,1590.1909682592216,2879.9571113224174,-7304.601899196491,1
4300,2110.302448272705,4715.714603662491,-21484.375,1
4301,2169.6140317093195,5215.33819192654,-10405.827263267429,1
4302,1390.1718435525233,2514.9263503479624,-4155.124653739612,1
4303,858.2076470636055,5517.99333554513,6243.496357960456,1
4304,2353.164085364366,5181.69661094197,-661810.6139438085,1
4305,850.2231080115997,2699.783304061256,-4155.124653739612,1
4306,1834.1466784477234,3584.1576755046844,-3906.25,1
4307,1644.8450634308335,3478.063132834856,0.0,1
4308,801.8666414382074,3165.9758117096185,-1460.9203798392982,1
4309,997.6961610219289,3742.9087119841793,2081.1654526534858,1
4310,1065.8800601960338,2397.3360657691956,1953.125,1
4311,439.37704239525624,654.7066643627727,0.0,0
4312,1291.7573196458766,1478.1455715786776,6243.496357960456,1
4313,2572.9954428776987,1493.3289399876428,4162.3309053069715,1
4314,1282.5466589253238,1297.961311657343,0.0,1
4315,1347.012872130386,1344.710557443418,4162.3309053069715,1
4316,1409.2400670051575,2214.275300502777,1953.125,1
4317,1477.0318331554734,1201.9640168105707,4382.761139517895,1
4318,1096.298741748504,1848.2625050301604,4162.3309053069715,1
4319,1652.1289944648743,2122.018486261368,1953.125,1
4320,1046.1020069107549,1152.9358222242508,7304.601899196491,1
4321,1466.5722846985975,1898.389309644699,17578.125,1
4322,312.7178466034729,1760.9134797127012,-2081.1654526534858,1
4323,382.3943415507055,739.6655729933128,15235.457063711912,0
4324,112.2576885243236,228.9413785587116,468262.22684703424,0
4325,401.55543745122264,388.3369755422411,-474505.7232049947,0
4326,292.4953471260388,402.00938808620805,-2770.083102493075,0
4327,1150.4428319702781,2649.7657291598916,0.0,1
4328,2103.2835516795653,2545.50659941833,-8324.661810613943,1
4329,1827.7260735424602,2209.803404240067,5540.16620498615,1
4330,4262.21638917923,2778.712660074234,1953.125,1
4331,3425.129742577718,6493.122843128088,8324.661810613943,1
4332,2289.6901392210225,3860.9148062497297,5540.16620498615,1
4333,5217.28325088612,5967.897381420313,4162.3309053069715,1
4334,3844.7067467156603,7790.258846223415,22892.81997918834,1
4335,3196.9219661715156,4458.267542972602,13149.243918474687,1
4336,4930.369059244791,2401.479085286458,457777.7777777777,1
4337,3363.974392414093,2265.6284272670746,48828.125,1
4338,2877.745271719724,1613.1097259944165,20775.623268698062,1
4339,3896.9057779778545,1270.7586218984572,0.0,1
4340,3412.8639626081226,2269.4670074813384,18730.48907388137,1
4341,1737.706211348414,977.8265416974853,-14464.168310322157,1
4342,2631.8020290798604,2397.1557617187495,15555.555555555553,1
4343,2473.4437465667725,2021.7150449752808,-13671.875,1
4344,3227.540330543491,2691.025879244395,2770.083102493075,1
4345,6218.393188857516,4758.169946263657,-4162.3309053069715,1
4346,9837.393706100414,4989.612114913139,-4162.3309053069715,1
4347,9468.215984650926,5253.939747480223,-6925.207756232687,1
4348,12226.005498626104,6827.633289095017,-4162.3309053069715,1
4349,16939.796344546692,9178.078261424052,-851196.6701352756,1
4350,8823.111369216387,6407.7885193231505,-43392.50493096647,1
4351,15704.802990455784,10343.089188050775,-41623.309053069715,1
4352,16240.607191199062,10731.068907865865,-39542.143600416224,1
4353,10705.033828016794,7219.724047547272,-16620.498614958447,1
4354,16939.71695438508,10620.141004548424,-20811.654526534858,1
4355,16898.19589986017,10716.719136153744,-20811.654526534858,1
4356,12293.708394970414,5678.895427395371,0.0,1
4357,18847.303757682424,8179.131705356502,4162.3309053069715,1
4358,17851.51296053927,5232.962807805242,27055.150884495313,1
4359,9350.604958151107,2123.061309560805,18005.540166204988,1
4360,4767.379205010937,713.0824316305221,18730.48907388137,1
4361,4308.521747589,3444.1240131855566,-7812.5,1
4362,10696.868116268715,6123.550448476833,-26296.56683710737,1
4363,14383.196830749512,8919.96547579771,-15625.0,1
4364,19963.49758572048,9772.300720214715,-6666.666666666665,1
4365,11591.91445094202,6826.088508440465,7889.546351084813,1
4366,22888.501154396457,8552.344855111049,12486.992715920913,1
4367,18091.112468294625,8675.24082529185,22892.81997918834,1
4368,11686.922110348936,6962.073476690995,19390.581717451525,1
4369,15878.746834555473,10705.94192171444,33298.64724245577,1
4370,14966.950828401403,10693.616599123632,62434.96357960457,1
4371,7536.458969116211,6966.698169708252,481250.0,1
4372,15002.861618995667,9844.8246717453,35156.25,1
4373,1321.0970613660022,1256.1694842445786,1189.7679952409278,1
4374,27864.120753324984,17129.63806850977,22892.81997918834,1
4375,2795.401239499634,6175.002884568741,-8765.52227903579,1
4376,2502.7990341185414,5432.03204870224,3906.25,1
4377,1561.922039623557,6424.47020087108,-553590.0104058272,1
4378,3898.3744959677415,4105.761445647843,-16649.323621227886,1
4379,3192.2080300071016,9670.966912892238,-41322.31404958677,1
4380,724.0671871905415,2436.648671472704,-4526.935264825713,1
4381,1362.1151447295033,3148.1310725212097,0.0,1
4382,2257.213119633176,5395.7474133199885,-8264.462809917353,1
4383,1196.6302957185094,1431.5476078639585,905.3870529651426,1
4384,2532.824021100253,3247.3354756397953,2081.1654526534858,1
4385,6772.133262937144,4770.282536238036,3780.7183364839307,1
4386,1459.8608467664515,1186.8377714391463,945.1795841209827,1
4387,2934.6176290363223,2523.3567443276042,0.0,1
4388,7907.672730645969,5551.574360896147,0.0,1
4389,2512.4504534892767,853.3852518063533,6337.709370755998,1
4390,5361.376394218261,1184.9577047326188,8324.661810613943,1
4391,10165.62737679436,165.71217989425799,30245.746691871445,1
4392,4135.989249682947,335.82038363358475,509885.535900104,1
4393,1642.081250751542,182.82571277126246,5432.322317790856,1
4394,6425.636858979531,2051.187940865508,8264.462809917353,1
4395,1746.6232506219105,1445.1589594274353,27055.150884495313,1
4396,742.8211990985033,629.8135987985938,-6337.709370755998,0
4397,2019.9867637937139,1559.3386327386572,49149.3383742911,1
4398,643.4175648128576,566.905296555915,-22892.81997918834,0
4399,509.0349990893079,296.64495078726236,8148.483476686283,0
4400,2425.248957862538,2198.37693143482,24793.38842975206,1
4401,2050.1017570495605,2726.856619119644,-41015.625,1
4402,415.07367601016057,1856.6903184627533,1890.3591682419653,1
4403,3253.5978436244673,9988.485527399129,-899810.9640831755,1
4404,3123.923469408493,6357.246581523152,-35379.812695109256,1
4405,4208.710637722749,8138.642722932654,-4162.3309053069715,1
4406,3243.7607191936463,6276.26012236788,4155.124653739612,1
4407,4027.5025938353597,8413.253291960684,10405.827263267429,1
4408,1418.5700388502999,2783.1316318054337,6337.709370755998,1
4409,657.7988301426909,12968.000301644819,49586.77685950412,1
4410,142.79037714004517,4154.015332460403,1953.125,1
4411,1072.9977293143534,3193.806659170541,6243.496357960456,1
4412,440.1167343858206,4071.7270235605847,351800.5540166205,1
4413,2257.2607701328366,7417.224324332563,45785.63995837668,1
4414,2178.942375699141,8968.190521653061,18730.48907388137,1
4415,783.2809828655211,8028.458360159497,31855.95567867036,1
4416,2333.894371986389,12899.07842874527,1271484.375,1
4417,2629.4021527055147,15193.728825056092,95733.61082206033,1
4418,2546.733105942153,10879.535093862265,49861.495844875346,1
4419,2275.044166334828,18563.60301514942,24973.985431841826,1
4420,2173.5041496285976,19415.777009930185,81165.45265348593,1
4421,1437.723471517378,14168.344376159956,36011.080332409976,1
4422,2080.220709730261,19989.440393993562,27055.150884495313,1
4423,3845.7661867141724,18922.20228910446,-76171.875,1
4424,5465.372777711652,13250.459264189874,-1782548.4764542936,1
4425,11090.448321958733,20211.20688669639,-86368.36628511966,1
4426,9466.681346436815,18423.82671185518,-86368.36628511966,1
4427,10001.82450312987,13091.438695004073,-24930.747922437673,1
4428,16157.72386247224,15702.877779036786,-22892.81997918834,1
4429,513.6057734490552,4438.692703843117,-3906.25,1
4430,1753.0052569593447,4005.4321289062486,2921.8407596785964,1
4431,2552.0364402112054,11183.950084801394,8324.661810613943,1
4432,2606.1805304329796,13411.380001707204,20811.654526534858,1
4433,1060.5911766518739,8893.906482342902,7889.546351084813,1
4434,2094.233073255398,13670.30109004603,20811.654526534858,1
4435,4854.390822141649,13614.420340038798,38501.56087408948,1
4436,2867.5216717072803,8883.139433292801,56094.182825484764,1
4437,6138.963332161322,13211.287023125526,56191.46722164411,1
4438,4039.667546749115,12776.143848896027,2568359.375,1
4439,3553.0576415339337,9208.273689502494,29085.872576177288,1
4440,6916.828135670036,13317.987400336764,14568.158168574399,1
4441,5521.215498447418,12112.380936741829,-66406.25,1
4442,2619.657662769927,8943.215001665687,29218.407596785964,1
4443,4302.787979237122,12206.296891004995,-68678.45993756503,1
4444,3501.8206386982956,12274.889990640791,-108220.60353798125,1
4445,1473.2606625729372,7719.607983350321,-23668.63905325444,1
4446,4670.086561951254,11995.754182400737,-170655.56711758583,1
4447,3061.8403630251687,11405.508178329863,-1323621.227887617,1
4448,1569.705656690941,7051.747921761384,-15235.457063711912,1
4449,3327.8767945987247,10773.403711547215,-54110.30176899063,1
4450,4825.1355475862165,10700.225830078123,-8324.661810613943,1
4451,2315.5538444845834,6894.105990257489,-21038.7902695595,1
4452,2801.3612427646976,10998.1175639999,10405.827263267429,1
4453,3117.8104269640994,11496.310675677596,-62434.96357960457,1
4454,1904.3898648502425,6751.776402016426,-40166.20498614958,1
4455,2878.5284798549683,8842.01970730562,-534859.5213319458,1
4456,1941.7245727920133,6932.249674563848,-8324.661810613943,1
4457,349.2402898307652,3885.8001582180036,-8310.249307479224,1
4458,1195.2982732831565,4278.256419297931,-12486.992715920913,1
4459,395.40231227863654,3152.48966217041,-3906.25,1
4460,599.256182641534,1728.5809292357385,1385.0415512465374,1
4461,981.4211778908688,1789.4343952730715,-2081.1654526534858,1
4462,330.1836821588839,115.75085563540581,2081.1654526534858,0
4463,18.49229976411011,1208.0491084471305,0.0,1
4464,226.3413507658038,1073.1366620971805,2081.1654526534858,1
4465,350.62432289123535,1423.3589172364393,7812.5,1
4466,93.51820166421399,1570.9869088888042,2770.083102493075,1
4467,446.09331811752077,3227.5673253975347,12486.992715920913,1
4468,3191.246326458441,3814.895741029038,6243.496357960456,1
4469,2194.4122648831258,4252.830154274046,62819.576333089826,1
4470,3488.585352897755,4764.944314956665,392578.125,1
4471,4194.976139763148,5317.751500410542,33298.64724245577,1
4472,1546.7487874123528,4443.461875175835,-2770.083102493075,1
4473,1410.6837817459025,4953.410201216587,0.0,1
4474,126.07157664542142,4098.9735868297175,29136.316337148797,1
4475,255.9862638774671,2878.181161642735,-11080.3324099723,1
4476,694.6921348571777,3038.4398996829987,3906.25,1
4477,376.15058573426114,5381.759818213042,20811.654526534858,1
4478,1157.1952840958277,4674.008018092105,5540.16620498615,1
4479,1485.6280943109389,8098.689624099651,22892.81997918834,1
4480,3837.1646813621874,9268.28533255967,31217.481789802285,1
4481,3493.353930866871,6877.352326200279,26315.78947368421,1
4482,6071.521389868951,11294.401647148965,14568.158168574399,1
4483,5726.968088457778,11975.569233809994,39542.143600416224,1
4484,3495.326095470702,8090.920231986488,859960.5522682446,1
4485,4223.039415147695,14437.484741211061,13333.33333333333,1
4486,6025.359034538158,14373.51107597351,101562.5,1
4487,6015.413025409562,10428.309770832393,112188.36565096953,1
4488,9506.574902648606,15224.631445464986,66597.29448491154,1
4489,11960.326322779818,15176.788949321264,70759.62539021851,1
4490,8613.977405833406,10805.96876276505,-55401.662049861494,1
4491,16350.761040440457,13564.821336569512,-2803329.864724245,1
4492,11903.122067451477,11582.16968178749,-85937.5,1
4493,14233.232535153546,5912.450542080184,-23545.706371191136,1
4494,11685.160022620477,6465.078268537352,-12486.992715920913,1
4495,6360.541273230196,1140.0030257178394,-6243.496357960456,1
4496,2743.91385656975,1901.4112837096661,1385.0415512465374,1
4497,1198.4738797475402,4867.103171770331,10405.827263267429,1
4498,1538.8429164885365,6475.830450653974,9765.625,1
4499,2010.3507424985933,5116.891993049809,11080.3324099723,1
4500,3031.2354557223916,4340.7761715702,6243.496357960456,1
4501,3465.1026889511245,4165.452923412442,12486.992715920913,1
4502,3761.5186950176376,4977.407217686196,18005.540166204988,1
4503,6663.613215197384,7010.75662063138,14568.158168574399,1
4504,5415.044724941365,5481.0103029013235,25390.625,1
4505,4851.217084974384,4484.475154295483,42936.28808864266,1
